author_id,text,geo,created_at,retweets,replies,likes,quote_count
3437350312,@OGchocolate_tee Go to Shein!!!,{'place_id': 'd98e7ce217ade2c5'},2021-12-01 17:07:33+00:00,0,1,0,0
1004787513179934720,“ where’d you get that “ SHEIN GIRL ITS WAS $4 GET YOU ONE like im quick to tell someone idc https://t.co/tw0RiigEgz,{'place_id': '5635c19c2b5078d1'},2021-12-01 16:46:11+00:00,0,0,1,0
431282058,Don’t eat the Nachos from Shein!!,{'place_id': '07d9df5cde082001'},2021-12-01 15:58:06+00:00,0,0,11,0
954220297,"I don’t know why I never ordered from Shein until recently, especially since they got free returns",{'place_id': '1d9a5370a355ab0c'},2021-12-01 15:12:31+00:00,0,1,2,0
954220297,"*places a big order on Shein*

*goes back on Shein after receiving my order confirmation email*

*spends another $100 on Shein* 

",{'place_id': '1d9a5370a355ab0c'},2021-12-01 15:11:48+00:00,0,1,2,0
1379409475,"We never seen uh fashion nova, Carryout, nor Shein commercial ",{'place_id': '01fbe706f872cb32'},2021-12-01 14:23:52+00:00,5,3,34,0
386769779,blowing your last cents on shein &gt;,{'place_id': 'cc95b56a28712044'},2021-12-01 12:35:16+00:00,0,2,1,0
77852189,Shein haul arrived and opening on stream today! Long stream incoming  https://t.co/qwwqq0jvdc,{'place_id': 'e59069aafae0aa25'},2021-12-01 12:18:13+00:00,0,1,23,0
1262948400,Shein should be illegal. I will judge you all. I don’t understand how you guys can support the actual slave labour for looks.,{'place_id': '01a9a39529b27f36'},2021-12-01 11:35:08+00:00,0,0,1,0
35980539,"""It's Beginning to Look a Lot Like Christmas ""
Hello December 
#Christmas2021 #tinelaagan #Asian #CoachNy #Fila #Shein #floraldress @ Sm Ecoland, Davao City https://t.co/XjWpTaLdW7","{'coordinates': {'type': 'Point', 'coordinates': [125.58809296, 7.0498301]}, 'place_id': '01b763b150004405'}",2021-12-01 10:24:08+00:00,0,0,1,0
1397325099921981448,Idk why I’m up making a SHEIN CART but I like it.,{'place_id': 'dd3b100831dd1763'},2021-12-01 10:07:26+00:00,0,0,0,0
1448283077596180491,Happy shopping @ shein  https://t.co/01kWk7IryF,{'place_id': '01e6524d1af604ab'},2021-12-01 09:35:32+00:00,0,0,1,0
